:START_ID,:END_ID
11999565000030,11999565
11999565000040,11999565
11999565000065,11999565
11999566000012,11999566
11999566000016,11999566
11999566000011,11999566
1199956700007,11999567
11999568000012,11999568
11999570000014,1199957
11999570000037,1199957
11999570000024,1199957
11999572000042,11999572
11999574000010,11999574
11999574000018,11999574
11999574000014,11999574
11999574000022,11999574
1199957500004,11999575
11999575000018,11999575
11999575000024,11999575
1199957500006,11999575
11999575000010,11999575
1199957500005,11999575
11999576000035,11999576
11999578000014,11999578
1199957800009,11999578
11999579000013,11999579
1199957900009,11999579
1199957900003,11999579
11999579000014,11999579
11999579000011,11999579
11999579000010,11999579
11999579000012,11999579
1199958100007,11999581
11999583000066,11999583
11999583000058,11999583
11999583000056,11999583
11999583000049,11999583
11999583000067,11999583
11999585000037,11999585
11999585000020,11999585
11999585000034,11999585
11999585000029,11999585
11999585000016,11999585
11999585000039,11999585
11999585000044,11999585
11999585000018,11999585
11999585000015,11999585
11999586000039,11999586
1199958800008,11999588
11999588000016,11999588
1199958800006,11999588
1199958800004,11999588
1199958800009,11999588
11999588000011,11999588
119995900000199,1199959
119995900000105,1199959
119995900000138,1199959
119995900000134,1199959
119995900000153,1199959
119995900000197,1199959
119995900000293,1199959
119995900000182,1199959
119995900000203,1199959
119995900000177,1199959
119995900000236,1199959
119995900000175,1199959
119995900000261,1199959
119995900000231,1199959
119995900000184,1199959
119995900000107,1199959
119995900000272,1199959
119995900000202,1199959
119995900000277,1199959
119995900000168,1199959
119995900000292,1199959
119995900000106,1199959
119995900000265,1199959
119995900000291,1199959
119995900000249,1199959
1199959100004,11999591
11999592000014,11999592
11999592000010,11999592
11999593000022,11999593
11999593000016,11999593
11999593000020,11999593
11999593000030,11999593
11999593000024,11999593
11999593000018,11999593
11999593000038,11999593
11999593000019,11999593
1199959400004,11999594
11999594000014,11999594
1199959400009,11999594
119995960000109,11999596
11999596000095,11999596
11999596000099,11999596
11999596000073,11999596
119995960000107,11999596
119995960000105,11999596
11999596000068,11999596
11999596000085,11999596
119995960000122,11999596
1199959800001,11999598
11999598000015,11999598
1199959800002,11999598
11999600000052,119996
11999600000040,119996
11999602000078,11999602
119996020000126,11999602
11999602000090,11999602
11999602000051,11999602
119996020000124,11999602
119996020000123,11999602
11999602000099,11999602
119996020000100,11999602
11999602000093,11999602
119996020000101,11999602
119996020000114,11999602
11999602000036,11999602
11999603000041,11999603
11999606000022,11999606
11999606000081,11999606
11999606000064,11999606
11999606000078,11999606
11999606000038,11999606
11999606000026,11999606
11999606000029,11999606
1199960600004,11999606
11999606000062,11999606
11999606000057,11999606
1199960700005,11999607
11999607000048,11999607
119996070000306,11999607
119996070000157,11999607
119996070000160,11999607
119996070000158,11999607
11999607000040,11999607
119996070000276,11999607
11999607000054,11999607
119996070000307,11999607
11999607000073,11999607
11999607000029,11999607
119996070000216,11999607
11999610000030,1199961
11999610000045,1199961
11999611000055,11999611
119996120000111,11999612
119996150000152,11999615
119996150000240,11999615
119996150000164,11999615
1199961600007,11999616
11999617000027,11999617
1199961700005,11999617
11999617000029,11999617
11999622000034,11999622
11999622000042,11999622
11999622000039,11999622
11999622000044,11999622
11999622000045,11999622
11999623000010,11999623
11999623000016,11999623
11999623000012,11999623
11999623000017,11999623
11999623000013,11999623
11999623000015,11999623
1199962300009,11999623
11999623000011,11999623
11999623000014,11999623
1199962300003,11999623
11999624000031,11999624
11999624000055,11999624
119996240000140,11999624
119996240000159,11999624
11999624000028,11999624
11999624000023,11999624
119996240000170,11999624
11999624000015,11999624
119996240000155,11999624
119996240000116,11999624
119996240000106,11999624
11999624000043,11999624
119996240000144,11999624
1199962500005,11999625
11999626000019,11999626
11999626000017,11999626
1199962700006,11999627
11999629000035,11999629
11999629000043,11999629
11999629000042,11999629
1199962900004,11999629
11999629000041,11999629
11999629000030,11999629
11999629000017,11999629
1199962900008,11999629
11999629000020,11999629
11999629000032,11999629
11999629000013,11999629
11999629000021,11999629
11999629000012,11999629
11999629000025,11999629
11999629000031,11999629
1199963000004,1199963
1199963000006,1199963
1199963000005,1199963
11999630000019,1199963
11999630000017,1199963
11999630000011,1199963
1199963100005,11999631
1199963100007,11999631
1199963400006,11999634
1199963400003,11999634
11999637000035,11999637
11999637000043,11999637
11999637000033,11999637
11999637000034,11999637
1199964000002,1199964
1199964100006,11999641
1199964300005,11999643
11999645000025,11999645
11999645000035,11999645
11999645000034,11999645
11999645000036,11999645
11999648000010,11999648
11999649000029,11999649
11999650000086,1199965
11999650000067,1199965
11999650000070,1199965
11999650000083,1199965
11999650000063,1199965
11999650000082,1199965
1199965200006,11999652
1199965400007,11999654
11999655000059,11999655
11999655000054,11999655
1199965800001,11999658
119996590000109,11999659
119996590000169,11999659
119996590000170,11999659
119996590000122,11999659
119996590000107,11999659
119996610000110,11999661
119996610000122,11999661
119996610000127,11999661
119996610000113,11999661
119996610000117,11999661
11999662000011,11999662
11999662000018,11999662
11999667000035,11999667
1199967000006,1199967
11999671000010,11999671
1199967100009,11999671
11999671000014,11999671
11999673000032,11999673
11999673000012,11999673
11999674000055,11999674
11999674000048,11999674
11999674000054,11999674
11999674000045,11999674
11999674000043,11999674
11999674000057,11999674
11999674000046,11999674
1199967600003,11999676
1199967600004,11999676
11999677000033,11999677
11999677000034,11999677
11999677000026,11999677
11999677000013,11999677
1199967900003,11999679
1199967900001,11999679
1199967900002,11999679
1199967900005,11999679
1199968000008,1199968
11999681000040,11999681
11999681000060,11999681
11999681000059,11999681
11999681000063,11999681
11999681000066,11999681
11999681000053,11999681
11999681000050,11999681
11999681000048,11999681
11999681000067,11999681
11999681000041,11999681
11999681000065,11999681
11999681000061,11999681
11999681000069,11999681
11999681000052,11999681
11999681000039,11999681
11999681000044,11999681
11999681000058,11999681
11999681000049,11999681
11999681000046,11999681
11999681000056,11999681
11999682000036,11999682
11999682000034,11999682
1199968600009,11999686
1199968600002,11999686
11999688000023,11999688
11999688000026,11999688
11999688000014,11999688
11999688000015,11999688
11999689000035,11999689
11999689000033,11999689
11999689000032,11999689
11999689000030,11999689
11999689000026,11999689
1199969200008,11999692
11999693000013,11999693
11999695000076,11999695
11999699000040,11999699
11999699000017,11999699
11999699000028,11999699
11999700000088,119997
11999700000084,119997
11999700000073,119997
11999700000085,119997
11999700000077,119997
11999700000070,119997
1199970100001,11999701
11999702000037,11999702
11999702000047,11999702
11999702000022,11999702
11999702000036,11999702
11999702000012,11999702
11999702000040,11999702
1199970200008,11999702
11999702000042,11999702
1199970200006,11999702
11999702000058,11999702
1199970200009,11999702
11999702000056,11999702
11999702000041,11999702
11999702000044,11999702
11999702000052,11999702
11999702000021,11999702
11999702000013,11999702
11999702000043,11999702
11999702000011,11999702
11999702000048,11999702
11999702000031,11999702
11999702000059,11999702
1199970200007,11999702
11999702000063,11999702
11999702000053,11999702
11999702000027,11999702
11999702000015,11999702
11999703000027,11999703
1199970600006,11999706
1199970700004,11999707
1199970700005,11999707
11999709000014,11999709
1199971300002,11999713
119997130000102,11999713
11999713000063,11999713
1199971400001,11999714
1199971400004,11999714
1199971400005,11999714
11999718000010,11999718
11999722000022,11999722
11999722000013,11999722
11999722000010,11999722
11999722000017,11999722
11999723000029,11999723
11999723000026,11999723
119997230000105,11999723
119997230000100,11999723
11999723000050,11999723
11999723000098,11999723
11999723000025,11999723
11999723000067,11999723
119997230000101,11999723
119997230000125,11999723
119997230000107,11999723
119997230000119,11999723
11999724000046,11999724
11999724000068,11999724
11999724000010,11999724
11999724000024,11999724
11999724000013,11999724
11999726000013,11999726
11999726000022,11999726
11999728000012,11999728
11999729000024,11999729
11999729000033,11999729
11999729000034,11999729
1199972900008,11999729
1199973000009,1199973
11999730000015,1199973
11999730000044,1199973
11999730000039,1199973
11999730000043,1199973
11999732000017,11999732
1199973200007,11999732
11999732000012,11999732
1199973400009,11999734
1199973500002,11999735
11999735000012,11999735
1199973500005,11999735
11999736000046,11999736
11999736000068,11999736
1199973600008,11999736
11999736000070,11999736
11999736000071,11999736
11999737000010,11999737
1199973700008,11999737
11999738000050,11999738
11999738000068,11999738
11999738000026,11999738
11999738000065,11999738
11999738000029,11999738
1199974000001991,1199974
1199974000007540,1199974
1199974000001796,1199974
1199974000004702,1199974
1199974000003878,1199974
119997400000578,1199974
1199974000004741,1199974
1199974000002479,1199974
1199974000005886,1199974
1199974000005874,1199974
1199974000007268,1199974
1199974000005747,1199974
1199974000006257,1199974
1199974000003063,1199974
1199974000004934,1199974
1199974000005522,1199974
11999741000034,11999741
11999741000037,11999741
11999741000032,11999741
11999741000027,11999741
11999741000026,11999741
1199974200002019,11999742
1199974200002021,11999742
1199974200006,11999742
1199974200007,11999742
11999743000033,11999743
11999743000029,11999743
11999744000014,11999744
11999748000060,11999748
11999749000019,11999749
11999749000022,11999749
1199975100005,11999751
1199975600004,11999756
119997570000172,11999757
11999757000044,11999757
11999757000025,11999757
119997570000161,11999757
11999758000022,11999758
11999762000032,11999762
1199976200006,11999762
11999762000043,11999762
11999762000052,11999762
11999762000017,11999762
11999767000034,11999767
11999767000023,11999767
1199976700008,11999767
11999767000016,11999767
11999767000032,11999767
11999767000033,11999767
11999767000027,11999767
11999767000039,11999767
11999767000012,11999767
11999770000055,1199977
11999770000056,1199977
11999770000036-37,1199977
11999770000041,1199977
11999770000046,1199977
1199977100004,11999771
1199977100008,11999771
1199977100007,11999771
1199977200002,11999772
119997740000137,11999774
119997740000125,11999774
119997740000109,11999774
11999774000041,11999774
119997740000139,11999774
11999774000083,11999774
11999775000024,11999775
11999777000014,11999777
119997780000113,11999778
11999778000018,11999778
119997780000199,11999778
11999778000099,11999778
11999778000023,11999778
11999778000011,11999778
119997780000219,11999778
11999778000012,11999778
11999778000052,11999778
1199977800008,11999778
119997780000215,11999778
119997780000195,11999778
119997780000148,11999778
11999779000071,11999779
11999779000044,11999779
11999779000052,11999779
11999779000047,11999779
11999779000050,11999779
11999779000056,11999779
11999779000049,11999779
11999779000074,11999779
11999779000053,11999779
11999779000076-77,11999779
11999779000041,11999779
11999779000051,11999779
11999779000046,11999779
11999780000011,1199978
11999781000011,11999781
11999781000015,11999781
11999781000014,11999781
11999781000016,11999781
1199978100003,11999781
1199978100007,11999781
1199978200002,11999782
11999785000038,11999785
11999785000039,11999785
119997880000115,11999788
11999788000074,11999788
11999788000072,11999788
119997890000104,11999789
11999789000083,11999789
11999789000079,11999789
11999789000093,11999789
11999789000091,11999789
11999789000090,11999789
11999795000014,11999795
11999796000090,11999796
11999796000046,11999796
11999796000034,11999796
11999796000024,11999796
11999796000057,11999796
11999796000068,11999796
11999796000065,11999796
1199979800008,11999798
11999798000047,11999798
119998010000160,11999801
119998010000161,11999801
11999801000082,11999801
119998010000152,11999801
119998010000401,11999801
119998010000247,11999801
119998010000199,11999801
119998010000126,11999801
119998010000215,11999801
119998010000136,11999801
119998010000223,11999801
119998010000159,11999801
11999801000081,11999801
119998010000337,11999801
119998010000281,11999801
11999802000024,11999802
11999802000020,11999802
11999802000021,11999802
1199980200007,11999802
1199980400001,11999804
11999805000014,11999805
1199980600006,11999806
11999807000021,11999807
1199980900007,11999809
11999809000037,11999809
11999809000021,11999809
11999810000023,1199981
11999810000037,1199981
11999810000025,1199981
11999813000014,11999813
11999813000021,11999813
1199981400007,11999814
1199981400002,11999814
1199981500006,11999815
11999816000050,11999816
11999816000068,11999816
11999816000064,11999816
11999816000056,11999816
11999816000062,11999816
11999816000042,11999816
1199982100009,11999821
1199982300002022,11999823
1199982400002,11999824
1199982600003,11999826
1199982700005,11999827
1199982700009,11999827
11999827000011,11999827
11999828000018,11999828
11999828000023,11999828
11999828000022,11999828
11999828000012,11999828
11999828000019,11999828
11999828000011,11999828
11999828000021,11999828
11999828000020,11999828
1199982800007,11999828
1199982800006,11999828
11999828000017,11999828
1199982900002021,11999829
1199982900002,11999829
11999830000053,1199983
11999830000073,1199983
11999830000090,1199983
11999830000069,1199983
11999830000084,1199983
11999830000061,1199983
11999830000092,1199983
11999830000074,1199983
11999831000010,11999831
11999831000020,11999831
1199983100004,11999831
1199983300005,11999833
11999833000043,11999833
1199983300006,11999833
11999833000060,11999833
119998330000137,11999833
11999833000026,11999833
11999833000030,11999833
11999833000068,11999833
11999834000018,11999834
11999834000042,11999834
11999834000011,11999834
11999834000049,11999834
11999834000044,11999834
11999834000030,11999834
11999834000045,11999834
11999834000039,11999834
11999834000047,11999834
119998350000157,11999835
119998350000159,11999835
119998350000168,11999835
119998350000156,11999835
119998350000155,11999835
119998350000181,11999835
1199983700005,11999837
1199983800004,11999838
1199983800009,11999838
1199983800007,11999838
1199983900002007,11999839
1199983900002021,11999839
1199983900002020,11999839
1199983900002017,11999839
1199983900002022,11999839
1199984000002013,1199984
1199984000002021,1199984
1199984000002019,1199984
1199984000002017,1199984
1199984000002016,1199984
1199984000002005,1199984
1199984000002020,1199984
1199984000002015,1199984
1199984000002009,1199984
1199984000002012,1199984
1199984000001996,1199984
1199984000002006,1199984
1199984000002008,1199984
1199984000002014,1199984
1199984000002010,1199984
1199984200004,11999842
11999843000043,11999843
11999843000057,11999843
11999843000049,11999843
11999843000054,11999843
1199984400005,11999844
11999845000030,11999845
11999845000027,11999845
11999846000020,11999846
11999846000087,11999846
11999846000014,11999846
11999846000019,11999846
1199984600001,11999846
11999846000026,11999846
1199984600003,11999846
11999846000032,11999846
11999846000016,11999846
11999846000013,11999846
11999847000011,11999847
11999847000014,11999847
11999848000029,11999848
11999848000010,11999848
11999848000026,11999848
11999848000017,11999848
11999848000013,11999848
1199985000003,1199985
1199985200002,11999852
11999852000035,11999852
11999852000061,11999852
11999852000030,11999852
1199985200001,11999852
11999852000050,11999852
11999852000064,11999852
1199985500009,11999855
11999855000011,11999855
11999856000064,11999856
11999856000053,11999856
11999856000066,11999856
1199985800008,11999858
11999859000077,11999859
11999860000031,1199986
11999860000039,1199986
11999860000077,1199986
119998600000104,1199986
11999860000017,1199986
11999861000052,11999861
11999861000086,11999861
11999861000014,11999861
11999861000045,11999861
11999861000023,11999861
119998610000161,11999861
119998610000137,11999861
11999861000082,11999861
11999861000076,11999861
1199986300006,11999863
1199986800002,11999868
1199986800006,11999868
1199986900003,11999869
1199986900009,11999869
11999870000039,1199987
11999870000028,1199987
11999870000038,1199987
11999872000059,11999872
11999872000042,11999872
11999872000051,11999872
11999872000039,11999872
11999872000043,11999872
11999872000055,11999872
11999873000011,11999873
11999875000018,11999875
11999875000024,11999875
11999875000012,11999875
11999875000020,11999875
1199987600008,11999876
1199987600003,11999876
1199987600007,11999876
1199987600006,11999876
11999876000013,11999876
11999877000047,11999877
11999879000064,11999879
11999879000057,11999879
11999879000060,11999879
11999879000055,11999879
11999879000059,11999879
11999879000067,11999879
11999879000053,11999879
11999879000052,11999879
119998800000312,1199988
119998800000344,1199988
119998800000205,1199988
119998800000308,1199988
119998800000310,1199988
119998800000218,1199988
119998800000270,1199988
119998800000311,1199988
119998800000145,1199988
119998800000338,1199988
119998800000309,1199988
119998800000267,1199988
11999880000045,1199988
119998800000342,1199988
11999880000076,1199988
119998800000113,1199988
119998800000265,1199988
11999881000019,11999881
11999883000028,11999883
11999883000027,11999883
11999883000034,11999883
11999883000038,11999883
11999884000021,11999884
11999885000041,11999885
11999890000046,1199989
11999890000049,1199989
1199989300002,11999893
1199989400004,11999894
11999895000016,11999895
11999895000021,11999895
11999895000023,11999895
11999898000070,11999898
11999898000026,11999898
11999898000099,11999898
11999898000038,11999898
11999898000058,11999898
11999898000022,11999898
11999898000036,11999898
11999898000045,11999898
11999900000029,119999
11999901000011,11999901
1199990200004,11999902
11999903000033,11999903
11999903000034,11999903
11999904000019,11999904
11999904000012,11999904
11999904000013,11999904
1199990500009,11999905
1199990700002,11999907
11999908000027,11999908
11999908000047,11999908
11999908000057,11999908
11999908000028,11999908
11999908000058,11999908
11999908000042,11999908
11999908000036,11999908
11999908000055,11999908
11999908000039,11999908
11999908000052,11999908
11999908000038,11999908
11999908000067,11999908
11999908000059,11999908
11999908000066,11999908
11999908000048,11999908
11999908000029,11999908
11999908000049,11999908
11999908000065,11999908
11999908000025,11999908
11999908000069,11999908
11999908000043,11999908
11999908000022,11999908
11999908000054,11999908
11999908000064,11999908
11999908000021,11999908
11999910000019,1199991
11999911000013,11999911
11999911000028,11999911
11999912000038,11999912
11999912000037,11999912
11999912000032,11999912
11999915000021,11999915
11999915000018,11999915
11999915000015,11999915
11999915000020,11999915
11999915000017,11999915
11999915000019,11999915
11999915000016,11999915
1199991500009,11999915
11999915000012,11999915
11999915000011,11999915
11999915000022,11999915
11999915000014,11999915
1199991600003,11999916
11999920000011,1199992
1199992100002021,11999921
11999922000087,11999922
119999220000105,11999922
11999922000097,11999922
11999922000092,11999922
119999220000104,11999922
119999220000107,11999922
11999922000088,11999922
11999922000091,11999922
119999220000108,11999922
119999220000103,11999922
119999220000100,11999922
11999922000099,11999922
1199992400008,11999924
11999925000043,11999925
11999925000036,11999925
11999925000052,11999925
11999926000049,11999926
11999926000072,11999926
119999260000159,11999926
119999260000135,11999926
11999926000054,11999926
119999260000114,11999926
11999926000056,11999926
11999926000052,11999926
119999260000113,11999926
11999926000099,11999926
119999260000162,11999926
11999927000024,11999927
11999927000025,11999927
1199992800001,11999928
11999928000011,11999928
11999928000014,11999928
11999928000010,11999928
1199992900003,11999929
11999929000012,11999929
11999930000044,1199993
11999930000047,1199993
11999930000040,1199993
11999930000034,1199993
11999931000014,11999931
11999932000055,11999932
11999932000046,11999932
11999932000051,11999932
119999320000128,11999932
1199993400004,11999934
11999935000029,11999935
11999935000034,11999935
11999936000014,11999936
11999936000010,11999936
1199993600009,11999936
11999936000016,11999936
11999936000013,11999936
11999936000011,11999936
1199993600004,11999936
1199993600007,11999936
11999936000012,11999936
1199993800004,11999938
11999939000046,11999939
11999939000041,11999939
11999939000042,11999939
11999941000012,11999941
1199994100001,11999941
11999942000012,11999942
1199994400002,11999944
11999945000032,11999945
11999945000025,11999945
11999945000012,11999945
119999500000114,1199995
119999500000139,1199995
11999950000095,1199995
11999950000031,1199995
11999950000068,1199995
11999950000053,1199995
11999950000051,1199995
11999950000027,1199995
11999950000050,1199995
119999500000101,1199995
11999950000037,1199995
11999950000055,1199995
11999952000094,11999952
11999952000018,11999952
11999952000024,11999952
11999952000019,11999952
11999952000093,11999952
11999952000078,11999952
11999952000056,11999952
11999952000064,11999952
1199995700007,11999957
1199995900004,11999959
1199995900005,11999959
1199995900003,11999959
11999959000010,11999959
1199996000004,1199996
1199996000006,1199996
1199996000007,1199996
1199996000005,1199996
1199996300004,11999963
11999963000020,11999963
11999965000017,11999965
11999965000032,11999965
11999965000014,11999965
11999967000083,11999967
1199996800005,11999968
11999969000014,11999969
1199997000006,1199997
1199997000007,1199997
11999970000011,1199997
11999970000014,1199997
11999971000035,11999971
11999971000020,11999971
11999971000057,11999971
1199997100002,11999971
1199997300009,11999973
11999973000026,11999973
11999973000017,11999973
11999973000010,11999973
11999973000015,11999973
1199997700004,11999977
11999978000094,11999978
119999780000114,11999978
119999780000111,11999978
11999978000046,11999978
119999780000110,11999978
119999780000120,11999978
11999979000032,11999979
11999980000084,1199998
11999980000081,1199998
11999981000050,11999981
11999981000041,11999981
11999981000018,11999981
11999983000075,11999983
11999983000069,11999983
11999983000072,11999983
11999983000057,11999983
11999983000068,11999983
11999985000012,11999985
11999985000013,11999985
1199998600004,11999986
1199998600003,11999986
11999987000017,11999987
11999987000028,11999987
11999987000014,11999987
11999987000029,11999987
11999987000019,11999987
11999988000026,11999988
11999988000013,11999988
1199998900003,11999989
1199999000002017,1199999
11999991000010,11999991
1199999100009,11999991
11999993000019,11999993
11999993000029,11999993
11999993000084,11999993
119999930000106,11999993
11999993000076,11999993
11999993000041,11999993
11999993000027,11999993
11999993000021,11999993
119999930000101,11999993
11999993000063,11999993
1199999500008,11999995
11999996000044,11999996
11999998000046,11999998
1.2e+07000016,12000000
12000002000013,12
12000003000012,12
12000003000010,12
12000003000013,12
1200000300009,12
12000005000037,12
12000005000031,12
12000005000040,12
12000005000019,12
12000005000018,12
1200000700007,12
12000007000032,12
12000007000016,12
120000080000118,12
120000080000207,12
12000008000066,12
12000008000097,12
120000080000107,12
12000009000047,12
1200000900004,12
120000090000121,12
120000090000133,12
1200000900001,12
12000009000076,12
12000009000023,12
12000011000036,12
1200001300004,12
1200001300006,12
12000014000016,12
12000014000020,12
12000014000013,12
12000015000011,12
12000016000039,12
12000016000034,12
12000017000094,12
120000170000179,12
12000017000077,12
120000170000184,12
12000017000078,12
12000017000048,12
12000018000044,12
12000018000033,12
12000018000042,12
12000018000035,12
12000018000047,12
12000018000030,12
120000190000139,12
12000019000082,12
12000019000098,12
12000019000054,12
12000019000057,12
12000019000055,12
12000020000018,12
1200002000007,12
12000020000015,12
12000021000042,12
12000021000050,12
12000021000059,12
12000021000056,12
12000022000043,12
12000022000045,12
12000022000042,12
12000022000046,12
12000022000044,12
12000023000065,12
12000023000038,12
12000023000028,12
12000023000033,12
1200002300006,12
12000023000011,12
12000023000042,12
12000024000039,12
12000024000038,12
12000025000048,12
1200002600002,12
1200003200009,12
1200003200007,12
1200003200004,12
12000034000016,12
12000036000031,12
12000036000019,12
12000036000022,12
12000036000024,12
12000036000026,12
12000036000029,12
12000036000023,12
1200003800003,12
12000041000074,12
12000041000017,12
12000041000035,12
12000041000011,12
12000041000031,12
1200004100009,12
12000041000026,12
12000042000071,12
120000420000129,12
12000042000038,12
12000042000075,12
12000042000018,12
12000042000043,12
120000420000127,12
12000045000011,12
12000045000018,12
12000045000020,12
1200004800002019,12
1200004800002020,12
1200004800002018,12
12000048000021,12
1200004800002021,12
12000048000020,12
1200004800005,12
120000510000234,12
120000510000374,12
120000510000392,12
120000510000275,12
120000510000302,12
120000510000235,12
120000510000233,12
120000510000354,12
120000510000349,12
120000510000399,12
120000510000398,12
120000510000301,12
1200005700003,12
12000057000014,12
1200005900006,12
12000059000052,12
12000059000043,12
12000059000066,12
12000059000051,12
12000059000065,12
12000060000061,12
12000060000028,12
1200006300009,12
12000063000012,12
1200006300006,12
1200006300005,12
1200006300003,12
12000066000039,12
12000069000016,12
12000072000016,12
12000072000026,12
12000075000030,12
1200007800009,12
1200007800008,12
12000078000016,12
12000078000015,12
12000078000012,12
12000079000010,12
12000079000079,12
12000079000018,12
12000079000063,12
1200007900002,12
1200008100008,12
120000840000100,12
12000084000025,12
12000084000068,12
12000084000084,12
12000084000075,12
12000085000015,12
12000085000026,12
1200008500007,12
12000085000021,12
1200008500008,12
12000085000020,12
1200008700003,12
1200008700005,12
1200008700006,12
1200008700002,12
12000088000074,12
1200008900008,12
12000089000015,12
12000090000013,12
12000090000010,12
12000092000022,12
1200009200007,12
12000092000018,12
12000092000025,12
12000092000024,12
1200009400002,12
1200009400001,12
12000094000014,12
12000095000045,12
12000096000059,12
12000096000022,12
12000096000026,12
12000096000032,12
120000970000254,12
120000970000119,12
120000970000282,12
12000097000078,12
120000970000255,12
120000970000223,12
120000970000204,12
1200010200005,12000102
1200010300005,12000103
1200010300002,12000103
12000103000012,12000103
1200010300008,12000103
1200010300006,12000103
1200010300004,12000103
12000103000011,12000103
12000104000010,12000104
12000104000020,12000104
1200010400007,12000104
12000104000016,12000104
12000104000019,12000104
12000104000022,12000104
1200010400006,12000104
12000104000013,12000104
12000104000015,12000104
12000105000054,12000105
12000105000046,12000105
12000105000070,12000105
12000107000079,12000107
12000111000015,12000111
12000111000011,12000111
12000111000012,12000111
1200011100002,12000111
12000111000019,12000111
1200011100003,12000111
1200011100001,12000111
1200011200004,12000112
12000112000020,12000112
12000112000017,12000112
12000113000012,12000113
1200011300009,12000113
12000113000021,12000113
120001140000110,12000114
12000114000096,12000114
12000114000062,12000114
12000114000016,12000114
12000114000031,12000114
12000114000055,12000114
12000116000028,12000116
12000116000034,12000116
12000116000019,12000116
12000116000026,12000116
12000117000038,12000117
12000117000030,12000117
12000117000039,12000117
12000117000025,12000117
12000117000019,12000117
12000117000028,12000117
12000117000035,12000117
12000117000032,12000117
1200011800004,12000118
1200012000009,1200012
1200012100005,12000121
1200012300002,12000123
12000125000033,12000125
12000125000029,12000125
12000125000038,12000125
12000125000028,12000125
12000125000037,12000125
1200012600002,12000126
1200012800002,12000128
12000129000049,12000129
12000130000062,1200013
1200013100006,12000131
12000132000020,12000132
12000132000024,12000132
12000135000095,12000135
12000135000086,12000135
12000135000089,12000135
12000135000097,12000135
12000135000098,12000135
12000137000026,12000137
12000137000032,12000137
1200013700003,12000137
12000137000012,12000137
12000137000058,12000137
12000137000031,12000137
1200013700009,12000137
12000137000034,12000137
12000137000055,12000137
12000137000048,12000137
12000137000064,12000137
12000137000051,12000137
12000137000056,12000137
12000138000011,12000138
12000140000034,1200014
12000142000012,12000142
1200014200008,12000142
12000145000010,12000145
1200014500006,12000145
1200014500001,12000145
1200014500002,12000145
12000146000049,12000146
12000146000044,12000146
12000146000045,12000146
1200014600009,12000146
12000146000026,12000146
12000146000040,12000146
1200014800004,12000148
1200014800006,12000148
1200014800001,12000148
12000150000019,1200015
12000150000022,1200015
12000150000017,1200015
12000150000010,1200015
1200015000009,1200015
12000151000026,12000151
12000151000029,12000151
12000151000011,12000151
12000151000032,12000151
12000151000027,12000151
12000151000030,12000151
12000152000027,12000152
12000154000055,12000154
12000155000063,12000155
1200015600006,12000156
12000157000057,12000157
12000157000054,12000157
12000157000047,12000157
1200015800002003,12000158
1200015800002005,12000158
1200016000002,1200016
12000161000013,12000161
1200016100002,12000161
1200016100007,12000161
1200016400002,12000164
12000165000016,12000165
1200016500005,12000165
12000166000010,12000166
12000166000017,12000166
12000166000011,12000166
12000166000012,12000166
1200016600002,12000166
1200016800002017,12000168
1200016800002018,12000168
1200016800002021,12000168
1200016800007,12000168
12000169000077,12000169
12000170000036,1200017
12000172000022,12000172
1200017200003,12000172
1200017200004,12000172
1200017300004,12000173
1200017400002,12000174
1200017500004,12000175
12000175000016,12000175
12000176000010,12000176
12000176000017,12000176
1200017700009,12000177
12000177000042,12000177
12000177000027,12000177
1200018200006,12000182
1200018300006,12000183
1200018400002008,12000184
1200018400002021,12000184
1200018400002011,12000184
1200018400002007,12000184
1200018400002018,12000184
1200018400002010,12000184
12000185000045,12000185
12000188000016,12000188
12000188000021,12000188
12000188000036,12000188
12000188000019,12000188
12000188000015,12000188
12000188000038,12000188
12000188000035,12000188
12000189000059,12000189
12000189000054,12000189
12000189000042,12000189
12000189000053,12000189
12000189000049,12000189
12000189000057,12000189
1200019200004,12000192
1200019200007,12000192
1200019300009,12000193
12000193000010,12000193
12000193000014,12000193
12000196000014,12000196
12000196000012,12000196
1200019600003,12000196
12000196000013,12000196
12000199000018,12000199
1200020000005,120002
12000200000021,120002
12000200000016,120002
12000200000014,120002
12000200000017,120002
1200020200008,12000202
1200020200002,12000202
1200020300007,12000203
12000205000024,12000205
1200020500009,12000205
12000205000019,12000205
1200020500002,12000205
12000205000018,12000205
12000205000011,12000205
12000205000021,12000205
12000205000022,12000205
12000205000010,12000205
12000205000029,12000205
12000205000023,12000205
12000205000030,12000205
12000206000054,12000206
12000206000035,12000206
12000206000030,12000206
12000207000028,12000207
12000207000029,12000207
12000207000026,12000207
1200020700008,12000207
12000208000028,12000208
12000208000013,12000208
1200020800007,12000208
12000208000014,12000208
12000209000030,12000209
12000209000081,12000209
12000209000068,12000209
120002090000104,12000209
12000209000010,12000209
12000209000060,12000209
12000209000021,12000209
12000210000045,1200021
12000210000012,1200021
12000210000039,1200021
12000210000041,1200021
12000210000049,1200021
12000210000026,1200021
12000210000027,1200021
12000210000032,1200021
12000210000043,1200021
12000210000021,1200021
12000212000016,12000212
1200021200002,12000212
12000212000023,12000212
12000213000031,12000213
12000213000018,12000213
12000217000012,12000217
12000219000024,12000219
12000219000013,12000219
